index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
152507,양념/잼/소스,초스피드,닭고기,비빔,초간단 양념치킨 소스,양념치킨소스,https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/d77802d7211d4511d2e2b5f5f036177b1.jpg,"55,159",5분 이내,아무나,2인분,"[('물', '100g'), ('물엿', '5T'), ('설탕', '3T'), ('다진마늘', '1/2T'), ('고운 고춧가루', '1T'), ('케찹', '1T'), ('고추장', '2T'), ('간장', '1T'), ('식초', '1/2T')]","전자렌지 4분이면 완성되는 맛있는 양념치킨 소스입니다 ~
후라이드 치킨에 버무려 드셔도되고 너겟류에 찍어 드셔도됩니다~
떡볶이 떡에 발라 구워드셔도 맛있어요!

제가 식당에서 사용했던 레시피들을 유튜브에 업로드했어요.
https://www.youtube.com/playlist?list=PL6GFYiEfSPzwe6ylgkg5EqPTMA5eGi4i9
2주일에 한번씩 레시피 영상 올라가구, 매주 한번씩 대만음식,맛집 소개해드리고 있어요 ㅋ 혹시 도움이 되셨다면 구독 좀 부탁드려요 (채널이 죽어가고있어요ㅠㅠ)","[{'step_number': 1, 'description': '전체 재료입니다.\n물엿이 없으면 올리고당4T나 설탕3T로 대신해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/bd0d88fcf35d18676926964117ec38581.jpg'}, {'step_number': 2, 'description': '모든 재료를 섞어줍니다다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/2711b8253b5c7ad308330401837b90cb1.jpg'}, {'step_number': 3, 'description': '전자렌지에 넣고 4분 돌려주세요전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/85ef7cee5e63c5de76d3b3bcb1e712fc1.jpg'}, {'step_number': 4, 'description': '완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/d6f6e2aa37b881c72266b9349b9ae7ab1.jpg'}, {'step_number': 5, 'description': '닭에 버무려 드셔도 되고 찍어드셔도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/11/19/a3299719fd8b31f754feee3ec6d54f401.jpg'}]"
