index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
78238,밥/죽/떡,다이어트,쌀,부침,다이어트밥전,밥전,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/1430e3330678980359eb29106f215dcd1.jpg,"2,838",15분 이내,아무나,4인분,"[('닭가슴살', '100g'), ('양파', '1개'), ('당근                                                                                썰은거', '5개'), ('부추', '10쪽'), ('현미밥', '300g'), ('호박                                                                                썰은거', '5개'), ('계란', '3개'), ('늘후레이크', '3톡톡'), ('후추', '3~5톡톡'), ('마인즈케찹', '약간')]",다이어트 하면서 자주 해 먹었던 레시피에요!!,"[{'step_number': 1, 'description': '썰어 놓은 야채와 현미밥과 계란을 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/3df828a0511509bfae9cb588f3f86b2b1.jpg'}, {'step_number': 2, 'description': '재료를 다 넣고 비비고 후추를 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/05eb47be942d670c6ff2d930178c62f51.jpg'}, {'step_number': 3, 'description': '프라이판에 기름 살짝 두루고 다이어트시즈닝 뿌려서 부쳐 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/ce937b997e05ec83b1b08f895abc9c231.jpg'}, {'step_number': 4, 'description': '요렇게 맛있는 다이어트 한 끼 완성 하아즈케찹 뿌려먹으면 더 맛있답니다✌', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/17/4e4a29f3fce6bc20b1db53f369297bdc1.jpg'}]"
