index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
156536,양식,술안주,채소류,부침,감자채전 피자 만들기 초간단 홈메이드 피자 레시피,감자채전피자,https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/4968457b14b33990ee684d656ecc28221.jpg,146,30분 이내,초급,2인분,"[('감자', '1개'), ('부침가루', '1.5종이컵'), ('물', '1소주컵'), ('토마토소스', ''), ('피자치즈', '1봉지'), ('햄', '')]",집에 감자가 있어 감자채전을 만들고 그 위에 토핑을 얹어 피자 만들어 보았습니다,"[{'step_number': 1, 'description': '감자 1개를 얇게 채썰어줍니다.도마 , 조리용나이프감자 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/2bbfcbd9fbba0fb3ce408bd2019fb1ba1.jpg'}, {'step_number': 2, 'description': '믹싱볼에 감자를 담고 부침가루 1.5컵(종이컵기준) 넣어줍니다.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/096ea7092966d9aa33df12b58ef7477e1.jpg'}, {'step_number': 3, 'description': '소주컵으로 1잔 물을 넣어줍니다.요리집게', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/c00f1a0ea821948d2e00f5cb7b3706c41.jpg'}, {'step_number': 4, 'description': '농도가 되직할 정도로 자작하게 반죽이 만들어집니다. 어차피 토마토 소스를 위에 올리기 때문에 간은 하지 않았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/68377039dcebb1cffe45d63a0a8336a81.jpg'}, {'step_number': 5, 'description': '후라이팬에 기름을 두르고 감자채전을 둥글게 올려줍니다.프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/a7a32eebacadf4aadb94b02df1016c0d1.jpg'}, {'step_number': 6, 'description': '중약불로 부치다가 부침이 살짝 투명해주면 뒤집어서 반대면도 맛있게 익혀줍니다.뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/fb7415b14e9606c2a65273f924c17ba51.jpg'}, {'step_number': 7, 'description': '다시 뒤집어 양면을 모두 충분히 익힌 후 토마토소스를 위에 바릅니다. 저는 큰 국자로 1스푼 반정도 올렸는데, 취향껏 올리시면 될 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/168c078db0a23519853512e37588549b1.jpg'}, {'step_number': 8, 'description': '피자치즈 소포장된 것 1봉지를 모두 올리고, 그 위에 비엔나 소시지를 얇게 잘라 토핑으로 올렸습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/26b63088008c788971559ee7f26350db1.jpg'}, {'step_number': 9, 'description': '약불에 뚜껑덮어 피자치즈를 녹입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/dac5c18640928a2b648bb0206a44ed781.jpg'}, {'step_number': 10, 'description': '피자치즈가 잘 녹았으면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/06/18/af71d3e263b241461fd22ea05dd80bea1.jpg'}]"
