index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
77444,밥/죽/떡,손님접대,육류,비빔,삼색비빔밥,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/09/02/aad980c46c09fbe912282db0ad9d42d8.png,"1,674",None,None,None,"[('돼지안심', '150g'), ('오이', '1개'), ('당근', '2/3개'), ('밥', '2공기'), ('간장', '1.5큰술'), ('설탕', '1/2큰술'), ('청주', '1큰술'), ('다진파', '1큰술'), ('다진마늘', '1작은술'), ('참기름', '1/2큰술'), ('후추가루', '약간')]",,[]
