index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
54104,찌개,야식,달걀/유제품,굽기,야식 컵라면 계란찜,컵라면계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/28/6268af9ca55813565978698f20a7df851.jpg,286,15분 이내,아무나,2인분,"[('컵라면', ''), ('계란', '2개'), ('간장', '조금'), ('꿀', '조금')]",컵라면 먹다 계란찜이 생각나 만든 간단 계란찜입니다!,"[{'step_number': 1, 'description': '컵라면을 뜯고 라면 스프를 간장과 꿀을 조끔 넣고 전자레인지 2분 물은 라면 만큼 넣어줍니다.', 'image_url': None}, {'step_number': 2, 'description': '다 먹었으면 계란찜을 만들 차례입니다. 계란을 두개 까줍니다.', 'image_url': None}, {'step_number': 3, 'description': '그리고 전자레인지 2분', 'image_url': None}, {'step_number': 4, 'description': '완성! 맛있게 드세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/28/8ed5b8052e2eb9a01749363d339921821.jpg'}]"
