index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
82521,밥/죽/떡,명절,육류,굽기,[설날음식]등갈비구이 마마정식과 마마표 김밥,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/09/289bcb260db193221913c9fe6f1cb18e.jpg,"5,279",None,None,None,[],,[]
