index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
82451,밥/죽/떡,야식,달걀/유제품,찜,[2분완성 계란컵밥]설거지없는 효자야식@@,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/e2513167d3641010fed4b49e6674cc6c.jpg,"200,592",None,None,None,[],,[]
