index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
66227,면/만두,다이어트,쌀,볶음,[친환경자연쿡]닭안심살 알리오올리오파스타 만들기,None,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/26/003bfb74aaa22158b9dce704c49d03e11.jpg,410,None,None,None,"[('현미국수', '1인분'), ('닭안심살', '60g'), ('마늘', '3쪽'), ('브로콜리', '1송이'), ('버섯', '1줌'), ('죽염', '조금'), ('올리브오일', '')]",,[]
